,file_name,iteration,actual_theta(degrees),calculated_theta(degrees),average_distance,original_num_features,rotated_num_features,num_good_matches,detector_type,elapsed_time(s)
1315,MiniOverlap_R2_res0.05.pgm,6,105,104.81487786378305,0.7059678701952026,3282,4714,1813,surf,2.057111978530884
1316,MiniOverlap_R2_res0.05.pgm,7,105,104.81487786378305,0.7059678701952026,3282,4714,1813,surf,2.0639402866363525
1317,MiniOverlap_R2_res0.05.pgm,8,105,104.81487786378305,0.7059678701952026,3282,4714,1813,surf,1.9866676330566406
1318,MiniOverlap_R2_res0.05.pgm,9,105,104.81487786378305,0.7059678701952026,3282,4714,1813,surf,2.045842409133911
1319,MiniOverlap_R2_res0.05.pgm,10,105,104.81487786378305,0.7059678701952026,3282,4714,1813,surf,2.0600666999816895
1320,MiniOverlap_R2_res0.05.pgm,0,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,1.9925110340118408
1321,MiniOverlap_R2_res0.05.pgm,1,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,1.9867749214172363
1322,MiniOverlap_R2_res0.05.pgm,2,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,2.0105693340301514
1323,MiniOverlap_R2_res0.05.pgm,3,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,2.0306003093719482
1324,MiniOverlap_R2_res0.05.pgm,4,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,1.9607713222503662
1325,MiniOverlap_R2_res0.05.pgm,5,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,2.0933873653411865
1326,MiniOverlap_R2_res0.05.pgm,6,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,2.1821253299713135
1327,MiniOverlap_R2_res0.05.pgm,7,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,1.9826939105987549
1328,MiniOverlap_R2_res0.05.pgm,8,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,2.00762939453125
1329,MiniOverlap_R2_res0.05.pgm,9,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,1.9856884479522705
1330,MiniOverlap_R2_res0.05.pgm,10,120,120.32039364267402,0.8684686749919509,3282,5471,1349,surf,1.9996848106384277
1331,MiniOverlap_R2_res0.05.pgm,0,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.777245044708252
1332,MiniOverlap_R2_res0.05.pgm,1,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.8031775951385498
1333,MiniOverlap_R2_res0.05.pgm,2,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.8277976512908936
1334,MiniOverlap_R2_res0.05.pgm,3,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.805799961090088
1335,MiniOverlap_R2_res0.05.pgm,4,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.8236238956451416
1336,MiniOverlap_R2_res0.05.pgm,5,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.8452775478363037
1337,MiniOverlap_R2_res0.05.pgm,6,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.7924840450286865
1338,MiniOverlap_R2_res0.05.pgm,7,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.792290449142456
1339,MiniOverlap_R2_res0.05.pgm,8,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.8209352493286133
1340,MiniOverlap_R2_res0.05.pgm,9,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.7820918560028076
1341,MiniOverlap_R2_res0.05.pgm,10,135,135.0486545427378,0.8498096263459025,3282,2703,1361,surf,1.7643680572509766
1342,MiniOverlap_R2_res0.05.pgm,0,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.173168659210205
1343,MiniOverlap_R2_res0.05.pgm,1,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,1.9916884899139404
1344,MiniOverlap_R2_res0.05.pgm,2,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0435190200805664
1345,MiniOverlap_R2_res0.05.pgm,3,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0315794944763184
1346,MiniOverlap_R2_res0.05.pgm,4,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0156054496765137
1347,MiniOverlap_R2_res0.05.pgm,5,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,1.9916722774505615
1348,MiniOverlap_R2_res0.05.pgm,6,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0275259017944336
1349,MiniOverlap_R2_res0.05.pgm,7,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0435845851898193
1350,MiniOverlap_R2_res0.05.pgm,8,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.028519868850708
1351,MiniOverlap_R2_res0.05.pgm,9,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0215930938720703
1352,MiniOverlap_R2_res0.05.pgm,10,150,150.1339341220022,0.8338540257069493,3282,5438,1339,surf,2.0395939350128174
1353,MiniOverlap_R2_res0.05.pgm,0,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.017552137374878
1354,MiniOverlap_R2_res0.05.pgm,1,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.0355546474456787
1355,MiniOverlap_R2_res0.05.pgm,2,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.024632453918457
1356,MiniOverlap_R2_res0.05.pgm,3,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.0505013465881348
1357,MiniOverlap_R2_res0.05.pgm,4,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.029534101486206
1358,MiniOverlap_R2_res0.05.pgm,5,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.075448751449585
1359,MiniOverlap_R2_res0.05.pgm,6,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.01460862159729
1360,MiniOverlap_R2_res0.05.pgm,7,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.12235689163208
1361,MiniOverlap_R2_res0.05.pgm,8,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.077504873275757
1362,MiniOverlap_R2_res0.05.pgm,9,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.14138126373291
1363,MiniOverlap_R2_res0.05.pgm,10,165,165.02415469902078,0.7142358764631456,3282,4718,1790,surf,2.049060106277466
1364,MiniOverlap_R2_res0.05.pgm,0,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.565497875213623
1365,MiniOverlap_R2_res0.05.pgm,1,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.618626594543457
1366,MiniOverlap_R2_res0.05.pgm,2,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.5987732410430908
1367,MiniOverlap_R2_res0.05.pgm,3,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.623656988143921
1368,MiniOverlap_R2_res0.05.pgm,4,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.5797710418701172
1369,MiniOverlap_R2_res0.05.pgm,5,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.6006693840026855
1370,MiniOverlap_R2_res0.05.pgm,6,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.6356244087219238
1371,MiniOverlap_R2_res0.05.pgm,7,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.576781988143921
1372,MiniOverlap_R2_res0.05.pgm,8,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.6017489433288574
1373,MiniOverlap_R2_res0.05.pgm,9,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.6001968383789062
1374,MiniOverlap_R2_res0.05.pgm,10,180,-179.99999966880463,0.0035570441046648767,3282,3282,3282,surf,1.5857577323913574
1375,MiniOverlap_R2_res0.05.pgm,0,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0894620418548584
1376,MiniOverlap_R2_res0.05.pgm,1,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0465168952941895
1377,MiniOverlap_R2_res0.05.pgm,2,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0664281845092773
1378,MiniOverlap_R2_res0.05.pgm,3,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.070462465286255
1379,MiniOverlap_R2_res0.05.pgm,4,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0864169597625732
1380,MiniOverlap_R2_res0.05.pgm,5,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0106735229492188
1381,MiniOverlap_R2_res0.05.pgm,6,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.029568672180176
1382,MiniOverlap_R2_res0.05.pgm,7,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0734035968780518
1383,MiniOverlap_R2_res0.05.pgm,8,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0724546909332275
1384,MiniOverlap_R2_res0.05.pgm,9,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.0345571041107178
1385,MiniOverlap_R2_res0.05.pgm,10,195,-165.0847886916505,0.7057571458661668,3282,4715,1809,surf,2.3187973499298096
1386,FuulPath_res0.05.pgm,0,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9877314567565918
1387,FuulPath_res0.05.pgm,1,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9507832527160645
1388,FuulPath_res0.05.pgm,2,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9417898654937744
1389,FuulPath_res0.05.pgm,3,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9667036533355713
1390,FuulPath_res0.05.pgm,4,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,2.3487486839294434
1391,FuulPath_res0.05.pgm,5,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9816653728485107
1392,FuulPath_res0.05.pgm,6,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.960791826248169
1393,FuulPath_res0.05.pgm,7,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9597198963165283
1394,FuulPath_res0.05.pgm,8,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.95377516746521
1395,FuulPath_res0.05.pgm,9,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9707260131835938
1396,FuulPath_res0.05.pgm,10,0,6.051649380888133e-13,0.0,4503,4503,4503,surf,1.9358232021331787
1397,FuulPath_res0.05.pgm,0,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3686611652374268
1398,FuulPath_res0.05.pgm,1,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.313812255859375
1399,FuulPath_res0.05.pgm,2,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.31485652923584
1400,FuulPath_res0.05.pgm,3,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3376970291137695
1401,FuulPath_res0.05.pgm,4,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3197929859161377
1402,FuulPath_res0.05.pgm,5,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3048830032348633
1403,FuulPath_res0.05.pgm,6,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3127644062042236
1404,FuulPath_res0.05.pgm,7,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3058812618255615
1405,FuulPath_res0.05.pgm,8,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.3327417373657227
1406,FuulPath_res0.05.pgm,9,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.309825897216797
1407,FuulPath_res0.05.pgm,10,15,14.89542928456784,0.5998483000888287,4503,5263,2182,surf,2.327785015106201
1408,FuulPath_res0.05.pgm,0,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.158174991607666
1409,FuulPath_res0.05.pgm,1,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.1642632484436035
1410,FuulPath_res0.05.pgm,2,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.2851486206054688
1411,FuulPath_res0.05.pgm,3,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.1727590560913086
1412,FuulPath_res0.05.pgm,4,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.21758770942688
1413,FuulPath_res0.05.pgm,5,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.1861965656280518
1414,FuulPath_res0.05.pgm,6,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.172187566757202
1415,FuulPath_res0.05.pgm,7,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.144263982772827
1416,FuulPath_res0.05.pgm,8,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.1442646980285645
1417,FuulPath_res0.05.pgm,9,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.2210917472839355
1418,FuulPath_res0.05.pgm,10,30,29.872955065012285,0.6920403777628484,4503,5128,1370,surf,2.264427423477173
1419,FuulPath_res0.05.pgm,0,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,1.914900541305542
1420,FuulPath_res0.05.pgm,1,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,1.9198472499847412
1421,FuulPath_res0.05.pgm,2,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,1.94380521774292
1422,FuulPath_res0.05.pgm,3,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,1.9617328643798828
1423,FuulPath_res0.05.pgm,4,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,1.9198331832885742
1424,FuulPath_res0.05.pgm,5,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,2.0744831562042236
1425,FuulPath_res0.05.pgm,6,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,2.2380130290985107
1426,FuulPath_res0.05.pgm,7,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,2.275911569595337
1427,FuulPath_res0.05.pgm,8,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,2.2250475883483887
1428,FuulPath_res0.05.pgm,9,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,2.0036566257476807
1429,FuulPath_res0.05.pgm,10,45,44.89411958123291,0.6615618316571383,4503,2882,1364,surf,1.9248325824737549
1430,FuulPath_res0.05.pgm,0,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1492698192596436
1431,FuulPath_res0.05.pgm,1,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1661534309387207
1432,FuulPath_res0.05.pgm,2,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.194129467010498
1433,FuulPath_res0.05.pgm,3,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1632137298583984
1434,FuulPath_res0.05.pgm,4,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1567373275756836
1435,FuulPath_res0.05.pgm,5,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.162215232849121
1436,FuulPath_res0.05.pgm,6,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1562306880950928
1437,FuulPath_res0.05.pgm,7,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.158277988433838
1438,FuulPath_res0.05.pgm,8,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1841065883636475
1439,FuulPath_res0.05.pgm,9,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.1761791706085205
1440,FuulPath_res0.05.pgm,10,60,60.1958826401194,0.6638607098820191,4503,5314,1361,surf,2.2210896015167236
1441,FuulPath_res0.05.pgm,0,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.3796017169952393
1442,FuulPath_res0.05.pgm,1,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.2988486289978027
1443,FuulPath_res0.05.pgm,2,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.4036269187927246
1444,FuulPath_res0.05.pgm,3,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.699720621109009
1445,FuulPath_res0.05.pgm,4,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.458423376083374
1446,FuulPath_res0.05.pgm,5,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.3347537517547607
1447,FuulPath_res0.05.pgm,6,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.2829225063323975
1448,FuulPath_res0.05.pgm,7,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.323812246322632
1449,FuulPath_res0.05.pgm,8,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.4035134315490723
1450,FuulPath_res0.05.pgm,9,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.3447256088256836
1451,FuulPath_res0.05.pgm,10,75,75.10900981226516,0.5955431944934507,4503,5461,2005,surf,2.4793667793273926
1452,FuulPath_res0.05.pgm,0,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,2.3068296909332275
1453,FuulPath_res0.05.pgm,1,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9448323249816895
1454,FuulPath_res0.05.pgm,2,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9477534294128418
1455,FuulPath_res0.05.pgm,3,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9597573280334473
1456,FuulPath_res0.05.pgm,4,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9527759552001953
1457,FuulPath_res0.05.pgm,5,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9607570171356201
1458,FuulPath_res0.05.pgm,6,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9687309265136719
1459,FuulPath_res0.05.pgm,7,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9577641487121582
1460,FuulPath_res0.05.pgm,8,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9697303771972656
1461,FuulPath_res0.05.pgm,9,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.9837274551391602
1462,FuulPath_res0.05.pgm,10,90,90.00000050420171,0.001888203325635979,4503,4503,4503,surf,1.979668140411377
1463,FuulPath_res0.05.pgm,0,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.361682891845703
1464,FuulPath_res0.05.pgm,1,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.342731475830078
1465,FuulPath_res0.05.pgm,2,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.3966214656829834
1466,FuulPath_res0.05.pgm,3,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.422070264816284
1467,FuulPath_res0.05.pgm,4,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.544689416885376
1468,FuulPath_res0.05.pgm,5,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.6923861503601074
1469,FuulPath_res0.05.pgm,6,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.4496634006500244
1470,FuulPath_res0.05.pgm,7,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.4883980751037598
1471,FuulPath_res0.05.pgm,8,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.3776206970214844
1472,FuulPath_res0.05.pgm,9,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.3586862087249756
1473,FuulPath_res0.05.pgm,10,105,104.95865356357471,0.5994883304752341,4503,5269,2180,surf,2.492887020111084
1474,FuulPath_res0.05.pgm,0,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.278902530670166
1475,FuulPath_res0.05.pgm,1,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.3317644596099854
1476,FuulPath_res0.05.pgm,2,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.4734315872192383
1477,FuulPath_res0.05.pgm,3,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.2130274772644043
1478,FuulPath_res0.05.pgm,4,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.3686656951904297
1479,FuulPath_res0.05.pgm,5,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.415586471557617
1480,FuulPath_res0.05.pgm,6,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.6538584232330322
1481,FuulPath_res0.05.pgm,7,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.438476324081421
1482,FuulPath_res0.05.pgm,8,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.5533978939056396
1483,FuulPath_res0.05.pgm,9,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.445465326309204
1484,FuulPath_res0.05.pgm,10,120,119.87502984959359,0.6901831467819475,4503,5130,1370,surf,2.2873857021331787
1485,FuulPath_res0.05.pgm,0,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.242893934249878
1486,FuulPath_res0.05.pgm,1,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.1220245361328125
1487,FuulPath_res0.05.pgm,2,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.24532413482666
1488,FuulPath_res0.05.pgm,3,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.2300221920013428
1489,FuulPath_res0.05.pgm,4,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.1877832412719727
1490,FuulPath_res0.05.pgm,5,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.0844528675079346
1491,FuulPath_res0.05.pgm,6,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.319808006286621
1492,FuulPath_res0.05.pgm,7,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.2404773235321045
1493,FuulPath_res0.05.pgm,8,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.081439733505249
1494,FuulPath_res0.05.pgm,9,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.079576015472412
1495,FuulPath_res0.05.pgm,10,135,135.0066518178468,0.6606575627357532,4503,2886,1365,surf,2.0468506813049316
1496,FuulPath_res0.05.pgm,0,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.267456293106079
1497,FuulPath_res0.05.pgm,1,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.238845109939575
1498,FuulPath_res0.05.pgm,2,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.4180729389190674
1499,FuulPath_res0.05.pgm,3,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.3530216217041016
1500,FuulPath_res0.05.pgm,4,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.28299617767334
1501,FuulPath_res0.05.pgm,5,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.3574540615081787
1502,FuulPath_res0.05.pgm,6,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.3270294666290283
1503,FuulPath_res0.05.pgm,7,150,149.9180637727563,0.6627124082064084,4503,5316,1359,surf,2.2675628662109375
